timestamp,pump_id,flow_rate,pressure,vibration,temperature,failure
2026-05-28 19:46:36.306301,PUMP_004,389.182552198703,4.556716633246041,1.8453771726232806,43.51843996739264,0
2026-05-28 20:46:36.306301,PUMP_008,474.8670509652911,5.397380029241827,1.7097666387401602,35.79014271675495,0
2026-05-28 21:46:36.306301,PUMP_001,491.1093607551325,4.339383131168154,2.1973028007608404,45.6018656447778,0
2026-05-28 22:46:36.306301,PUMP_005,510.7492268166376,5.481306787355816,2.008407807399446,49.5361733002881,0
2026-05-28 23:46:36.306301,PUMP_010,480.7033436742218,5.625394347681443,1.8754347250893533,46.957858519425436,0
2026-05-29 00:46:36.306301,PUMP_008,512.3085215181286,5.177094546607478,2.0928129335410346,50.43640672810452,0
2026-05-29 01:46:36.306301,PUMP_008,483.24801918190883,4.97078884474007,1.6316868767030879,50.6429703373929,0
2026-05-29 02:46:36.306301,PUMP_008,362.1073185226316,5.973286963231626,1.9121593123288276,45.87193814503842,0
2026-05-29 03:46:36.306301,PUMP_008,501.89960532341047,4.06886242370696,5.38606276760629,70.9023855031747,1
2026-05-29 04:46:36.306301,PUMP_006,482.7431384761705,4.88198290492198,2.2157699133017927,34.203655323401165,0
2026-05-29 05:46:36.306301,PUMP_004,502.1837642172419,4.923455608686475,1.8247736476361707,50.13515191732033,0
2026-05-29 06:46:36.306301,PUMP_009,579.1440022661811,5.187591156225542,1.8979749901272445,39.12419001936058,0
2026-05-29 07:46:36.306301,PUMP_001,497.2060622755308,5.045521985349301,2.0876818771078525,35.5257037374762,0
2026-05-29 08:46:36.306301,PUMP_001,391.1610149514076,2.502063443549227,4.577667132198368,49.1427283004508,1
2026-05-29 09:46:36.306301,PUMP_003,495.65980989662205,5.291629630483265,1.7528859973381483,44.78801295850153,0
2026-05-29 10:46:36.306301,PUMP_001,493.7027417058368,4.990846687646605,1.9879572240770549,55.43002592761069,0
2026-05-29 11:46:36.306301,PUMP_003,566.8713126900213,5.450195116629604,1.8772868776104252,46.42511759324839,0
2026-05-29 12:46:36.306301,PUMP_003,479.3661088941573,5.4617401783661865,2.3499387226754593,38.06002529811295,0
2026-05-29 13:46:36.306301,PUMP_002,534.6797704064978,5.594951860227266,1.7181480506808717,51.57896706359801,0
2026-05-29 14:46:36.306301,PUMP_010,454.9284899613503,5.044536884857031,1.9226627356032018,40.576325812634636,0
2026-05-29 15:46:36.306301,PUMP_004,507.5527878458636,5.207363975461245,2.1009621247363444,43.52633715352645,0
2026-05-29 16:46:36.306301,PUMP_007,403.22633769149667,5.606776472696751,2.1569799439497235,41.03465804643553,0
2026-05-29 17:46:36.306301,PUMP_002,443.4671744727126,5.304594665667437,1.6485751959669108,41.73898748454004,0
2026-05-29 18:46:36.306301,PUMP_004,508.9731409316974,4.74797458884278,2.1188872684845683,47.831913240215,0
2026-05-29 19:46:36.306301,PUMP_008,470.5575339757955,4.863262335985927,2.0389404865079914,40.20213906324766,0
2026-05-29 20:46:36.306301,PUMP_004,455.72063643783565,4.228903552906388,2.177105474461191,47.3163478457376,0
2026-05-29 21:46:36.306301,PUMP_004,514.1839224849426,4.587923303250192,1.8854428408360018,49.112451586028065,0
2026-05-29 22:46:36.306301,PUMP_008,510.6190656288025,5.002591242176829,2.0550902196726626,44.608723922332636,0
2026-05-29 23:46:36.306301,PUMP_010,449.0977731297468,5.518865949670281,2.1596528989261814,42.4729629691261,0
2026-05-30 00:46:36.306301,PUMP_005,551.4470478764046,5.520553908262282,2.130601587661981,57.420720403726676,0
2026-05-30 01:46:36.306301,PUMP_001,559.6238701253785,5.9675887509819034,1.8408251828332665,48.78814286298772,0
2026-05-30 02:46:36.306301,PUMP_003,520.8967330311755,5.00902443562278,1.894738095250604,36.35740587020322,0
2026-05-30 03:46:36.306301,PUMP_005,557.2516115972561,4.268449374375151,2.0487240042979646,44.16184237255818,0
2026-05-30 04:46:36.306301,PUMP_008,555.6500349569341,4.716053412762595,1.8976555568333848,46.57698220254754,0
2026-05-30 05:46:36.306301,PUMP_007,421.47559345446206,5.368673880029036,1.8856506221163836,45.642794606846934,0
2026-05-30 06:46:36.306301,PUMP_002,485.6314180151101,5.049499028812399,2.0338496523485325,39.19891471483605,0
2026-05-30 07:46:36.306301,PUMP_007,490.3541413734972,4.917538210542874,2.0223447460645936,42.24524260476473,0
2026-05-30 08:46:36.306301,PUMP_006,476.1413015676824,4.97363745788251,1.705207163924781,46.063212411634126,0
2026-05-30 09:46:36.306301,PUMP_006,482.30287587365143,5.277441152547842,2.129320679500753,51.5953781402961,0
2026-05-30 10:46:36.306301,PUMP_004,446.9406151379585,4.828850535537427,1.805895259722737,44.03241145405812,0
2026-05-30 11:46:36.306301,PUMP_003,533.9542512395324,5.396967560455255,2.0427193149128633,38.953377661107936,0
2026-05-30 12:46:36.306301,PUMP_010,515.1371896252521,2.084871646167298,5.527123645760771,67.88392158825944,0
2026-05-30 13:46:36.306301,PUMP_006,572.9409567928235,4.884290969397504,2.0491056344112337,47.79279076640786,0
2026-05-30 14:46:36.306301,PUMP_007,441.6705626734422,5.937759722408011,1.9161591877967172,36.72552948287061,0
2026-05-30 15:46:36.306301,PUMP_007,638.8680428419362,4.739462572102932,2.0189928582463037,36.5232740420522,0
2026-05-30 16:46:36.306301,PUMP_007,439.0132196836826,3.99823479029392,2.2028533975939815,51.30034698085088,0
2026-05-30 17:46:36.306301,PUMP_007,439.06118834054087,4.6500452941163,2.382782569274731,42.851264568560765,0
2026-05-30 18:46:36.306301,PUMP_006,546.2693503671389,4.517799044942345,5.269081119202143,43.9849648702441,1
2026-05-30 19:46:36.306301,PUMP_009,497.61534044374815,4.98206727656608,2.2847268712598345,47.80056372022083,0
2026-05-30 20:46:36.306301,PUMP_009,501.2582458179614,5.707371909679907,1.9868941769022097,42.157303475555,0
2026-05-30 21:46:36.306301,PUMP_006,485.63205629251826,4.357063690747163,1.8839290918142206,44.558845002208,0
2026-05-30 22:46:36.306301,PUMP_001,561.9220516124617,5.058520517790631,2.0487653853233527,38.78320631195323,0
2026-05-30 23:46:36.306301,PUMP_002,504.002063460763,5.183501091623232,2.011659863529878,48.38841389209575,0
2026-05-31 00:46:36.306301,PUMP_002,530.3488046190334,4.221335001879146,1.9864467975675406,41.03197883388305,0
2026-05-31 01:46:36.306301,PUMP_007,543.6971140235978,4.320015893163863,2.080634033326878,47.11007179705347,0
2026-05-31 02:46:36.306301,PUMP_006,489.16424943067864,3.891358144873216,1.8538330200604658,48.552122670457244,0
2026-05-31 03:46:36.306301,PUMP_005,447.207768128308,5.231273961398875,2.07541218192568,48.907144597327644,0
2026-05-31 04:46:36.306301,PUMP_001,478.7403523363558,4.870082231254398,2.026041176245001,41.31935714811431,0
2026-05-31 05:46:36.306301,PUMP_010,489.22511112694497,5.374043473621605,1.9381713031702117,47.71397925275056,0
2026-05-31 06:46:36.306301,PUMP_009,616.3094529431808,4.762198624083698,1.8121475511216292,43.064085206979264,0
2026-05-31 07:46:36.306301,PUMP_007,518.2158211294952,4.960570571727755,2.02879025857541,49.91676614913032,0
2026-05-31 08:46:36.306301,PUMP_003,488.75010358443905,4.517308989647753,2.2260329384532236,46.95642478560437,0
2026-05-31 09:46:36.306301,PUMP_009,467.2698489535506,3.091287481539367,7.021471980651102,57.18275000793095,1
2026-05-31 10:46:36.306301,PUMP_002,484.8612727437231,5.330244491172849,1.9735148830113327,45.42398864513072,0
2026-05-31 11:46:36.306301,PUMP_004,410.76473124615006,4.018733258643522,1.8693213477893265,42.997516309869745,0
2026-05-31 12:46:36.306301,PUMP_003,433.03522291922985,4.487886137181912,1.9493741259589965,50.1552927320494,0
2026-05-31 13:46:36.306301,PUMP_010,500.884163502157,5.418920552192948,1.8340286463724982,42.54060142109641,0
2026-05-31 14:46:36.306301,PUMP_003,582.2553477759197,5.362518662996181,2.0212614324426648,41.01863485602832,0
2026-05-31 15:46:36.306301,PUMP_004,570.8330654148979,5.42546846388789,2.1073649367911353,53.27317374201044,0
2026-05-31 16:46:36.306301,PUMP_003,505.1915013764334,5.193815931002121,1.709582103777252,40.09771371088376,0
2026-05-31 17:46:36.306301,PUMP_010,443.8244827308276,4.852227599370493,1.6190950960862707,46.77206130855431,0
2026-05-31 18:46:36.306301,PUMP_001,499.10701100952207,4.291487631953019,1.972594116906895,54.39545380122501,0
2026-05-31 19:46:36.306301,PUMP_007,491.8296384634344,5.090455337612513,1.9923660826067144,48.84058476215347,0
2026-05-31 20:46:36.306301,PUMP_010,484.53357536128516,5.450809724462372,1.7156661903881936,35.14639359077215,0
2026-05-31 21:46:36.306301,PUMP_002,436.4359728087875,4.873043682200338,1.9620412269935144,41.38637655021906,0
2026-05-31 22:46:36.306301,PUMP_009,460.22502976999283,5.164153587810667,2.310127247651091,38.01635276618403,0
2026-05-31 23:46:36.306301,PUMP_009,487.86654625480776,5.028148347886503,2.3196298208063357,45.58150667527234,0
2026-06-01 00:46:36.306301,PUMP_003,529.9481523960515,4.967817175248676,2.3304237064981015,44.19621952045785,0
2026-06-01 01:46:36.306301,PUMP_005,520.614029907175,4.691949923380358,2.169904397398825,40.66633664669843,0
2026-06-01 02:46:36.306301,PUMP_009,560.9715541477386,4.661817748482197,1.9296252407426968,49.728445187485775,0
2026-06-01 03:46:36.306301,PUMP_008,606.6281544313405,5.056180270839785,1.8716309037909644,47.50688297868575,0
2026-06-01 04:46:36.306301,PUMP_001,521.8737332210807,4.7768336014239505,2.075259555838213,44.00475192329617,0
2026-06-01 05:46:36.306301,PUMP_005,507.9908811363575,4.599353374683188,2.05459798089809,46.21226351695684,0
2026-06-01 06:46:36.306301,PUMP_003,411.0219077166181,4.6268006882831205,2.0084190724540467,40.50625060375948,0
2026-06-01 07:46:36.306301,PUMP_007,513.1933010451472,4.802660145669749,2.0556771390641764,50.561634121951315,0
2026-06-01 08:46:36.306301,PUMP_010,471.8741235358802,5.340046344750055,2.1036038511951243,46.714077883165025,0
2026-06-01 09:46:36.306301,PUMP_002,503.58320698754255,5.348315750608873,2.1274666082544385,45.84770205109143,0
2026-06-01 10:46:36.306301,PUMP_009,444.1589934334801,4.584344137267173,2.0290803029137137,45.02195548701763,0
2026-06-01 11:46:36.306301,PUMP_009,546.8557753992129,4.898439131863749,2.2630876923714363,44.64421984102136,0
2026-06-01 12:46:36.306301,PUMP_004,535.7055344002962,5.223552022862168,1.8201805734777605,43.68437736519782,0
2026-06-01 13:46:36.306301,PUMP_006,512.5999755080094,5.278759536126557,1.8274818075319592,50.85602134732395,0
2026-06-01 14:46:36.306301,PUMP_008,523.0394424130701,4.803303781022132,2.1793415556737408,41.653168804406235,0
2026-06-01 15:46:36.306301,PUMP_006,511.62900356468896,4.620057584864093,2.1428211864691633,41.92314328719399,0
2026-06-01 16:46:36.306301,PUMP_001,562.3773270157235,5.348775224438966,1.7008605095331193,35.01271822918616,0
2026-06-01 17:46:36.306301,PUMP_007,492.8033307991966,4.280911548302184,2.209222621169515,54.4405543940626,0
2026-06-01 18:46:36.306301,PUMP_004,535.3624738664505,5.258918721492529,2.1664354781436823,44.23348899614374,0
2026-06-01 19:46:36.306301,PUMP_005,485.2259632736695,5.454380740057215,1.8266031958824989,33.595065344986196,0
2026-06-01 20:46:36.306301,PUMP_009,513.4024732922791,4.865656587913205,1.9496060668906419,47.27136750123654,0
2026-06-01 21:46:36.306301,PUMP_007,446.7977036377214,4.910708865242888,2.280441917900654,47.14127198758432,0
2026-06-01 22:46:36.306301,PUMP_007,480.5432452011718,5.998076159877463,1.8375685738931864,46.05463080981965,0
2026-06-01 23:46:36.306301,PUMP_006,491.428236926096,5.169673505693261,1.8054009012460093,41.12636433146216,0
2026-06-02 00:46:36.306301,PUMP_008,556.8381543952365,5.424561301200364,1.8968230204527803,47.67291814449369,0
2026-06-02 01:46:36.306301,PUMP_004,436.69020450181665,4.883150593236911,2.1109446605301843,39.6666563111262,0
2026-06-02 02:46:36.306301,PUMP_003,470.3334047777966,5.1938863711088095,1.88040130873906,48.05373435922118,0
2026-06-02 03:46:36.306301,PUMP_003,368.6657622000694,4.9185218445970795,2.012636733761551,46.20957492160749,0
2026-06-02 04:46:36.306301,PUMP_009,421.794911826036,5.112408368345737,1.7917137460270915,40.93765083853833,0
2026-06-02 05:46:36.306301,PUMP_005,502.038058086746,5.007739680287191,2.1860259831890207,45.066909548934184,0
2026-06-02 06:46:36.306301,PUMP_006,548.5845363119072,5.241595460474155,1.8849006391369083,43.405350135249876,0
2026-06-02 07:46:36.306301,PUMP_003,508.6764013067248,5.26490503284182,2.026482995310727,42.28129444817038,0
2026-06-02 08:46:36.306301,PUMP_006,484.13821748936954,6.053796568392837,1.7852273644328507,37.99969014446113,0
2026-06-02 09:46:36.306301,PUMP_008,537.9038365979911,5.841080373141834,2.344648103301177,35.57700841337092,0
2026-06-02 10:46:36.306301,PUMP_005,536.437079323288,4.575966536557291,1.9593687267332438,46.55093258414352,0
2026-06-02 11:46:36.306301,PUMP_005,434.92626282570995,5.267124672067643,1.8554270390699337,48.61082179328578,0
2026-06-02 12:46:36.306301,PUMP_006,520.9321158715153,5.271587594883024,1.6831157743645784,48.132198752269694,0
2026-06-02 13:46:36.306301,PUMP_007,509.33200102224885,4.456773950475711,1.9078995762431454,41.365833109642246,0
2026-06-02 14:46:36.306301,PUMP_004,561.5242178179176,4.3308346865897684,2.306556776953621,46.823558866042426,0
2026-06-02 15:46:36.306301,PUMP_009,603.2337325292378,4.896667211903652,2.0645308106042863,51.44056071928377,0
2026-06-02 16:46:36.306301,PUMP_007,519.9189209693698,4.657496342645123,2.239868044458074,47.57359624527747,0
2026-06-02 17:46:36.306301,PUMP_007,514.0915750783254,5.325693356093419,2.1400738939295367,43.012704151076825,0
2026-06-02 18:46:36.306301,PUMP_007,537.8903961454747,4.5051432110402905,1.8137129419779747,43.701354413044584,0
2026-06-02 19:46:36.306301,PUMP_007,485.3665693794596,4.773670441701086,1.9379349085342747,49.264282197008825,0
2026-06-02 20:46:36.306301,PUMP_009,466.806426671188,5.734633657518663,1.9226092908751113,41.01544238144131,0
2026-06-02 21:46:36.306301,PUMP_008,431.74466126474886,4.523378239148403,1.8429485128575376,48.747500504555425,0
2026-06-02 22:46:36.306301,PUMP_007,451.72124968950806,4.946436391414662,1.8670066977360007,37.28588925481394,0
2026-06-02 23:46:36.306301,PUMP_001,601.8224291481349,5.676574420733665,1.9450772043940092,50.73334531854391,0
2026-06-03 00:46:36.306301,PUMP_002,572.8718974685219,5.343144270865907,2.248076686921084,39.840010543173804,0
2026-06-03 01:46:36.306301,PUMP_007,558.047634537128,4.92738567708054,1.9835108081701693,48.435701530014896,0
2026-06-03 02:46:36.306301,PUMP_005,456.04319534461575,4.040705288220348,2.002013401704516,53.492293511877826,0
2026-06-03 03:46:36.306301,PUMP_010,503.61669680191875,5.538303240490228,1.6489482400672073,46.83029796235205,0
2026-06-03 04:46:36.306301,PUMP_006,497.62282808658216,5.599157054088158,1.7010944346276742,49.15554979991056,0
2026-06-03 05:46:36.306301,PUMP_008,452.59295030934993,5.738356378515913,1.7223142493886157,43.347999451096335,0
2026-06-03 06:46:36.306301,PUMP_003,441.84077457861116,5.362367409683542,1.8476133733696682,50.673612551350246,0
2026-06-03 07:46:36.306301,PUMP_001,439.09257939653634,3.5977679694325397,4.891949700338428,49.99618126905433,1
2026-06-03 08:46:36.306301,PUMP_008,497.23032372588324,4.655032318270042,2.065692128043379,43.92614613531289,0
2026-06-03 09:46:36.306301,PUMP_005,425.20173773601505,4.889096854630276,1.9029377559095764,44.32978394036805,0
2026-06-03 10:46:36.306301,PUMP_008,379.8327227047348,5.009049982161947,1.7099163517535794,49.805429841209865,0
2026-06-03 11:46:36.306301,PUMP_001,536.9761742027453,5.493450332775058,1.9452805594622034,35.734975888672544,0
2026-06-03 12:46:36.306301,PUMP_004,481.43394443044934,5.262432495862565,1.9658179893050514,43.34417867072089,0
2026-06-03 13:46:36.306301,PUMP_003,489.38828491922266,4.37971395442519,2.072184899277866,41.22053881223475,0
2026-06-03 14:46:36.306301,PUMP_010,454.80079150481595,4.9091567608872655,2.110299705999152,52.35631062602907,0
2026-06-03 15:46:36.306301,PUMP_010,469.8753065543482,4.939693415181557,1.7960303025032953,37.81628880870844,0
2026-06-03 16:46:36.306301,PUMP_003,512.9339542741618,3.8548346994183995,7.353685976954646,63.689330956388915,1
2026-06-03 17:46:36.306301,PUMP_003,464.39314941443536,4.825385262292317,2.0665980159556234,44.851828314582114,0
2026-06-03 18:46:36.306301,PUMP_003,543.0611707549922,5.225128845594871,2.138823770770222,41.113056157809204,0
2026-06-03 19:46:36.306301,PUMP_003,544.6306230422148,5.446215915082174,1.8757790110681658,44.97822167918457,0
2026-06-03 20:46:36.306301,PUMP_003,433.17987883208684,4.561433030776287,2.219344841525857,48.440540122021346,0
2026-06-03 21:46:36.306301,PUMP_008,539.8615317671768,4.780217746221731,1.8499598200610063,51.16074485097967,0
2026-06-03 22:46:36.306301,PUMP_008,477.19494960943103,2.656981908162077,5.6849791060986465,61.4077187058265,0
2026-06-03 23:46:36.306301,PUMP_009,513.9461548583722,4.831339178390778,1.8002642851933017,39.358754943941086,0
2026-06-04 00:46:36.306301,PUMP_002,570.4738150673174,4.414039533641567,1.8971043805164676,41.02022609898771,0
2026-06-04 01:46:36.306301,PUMP_006,463.99489921105567,4.739938240852687,2.015764400000529,41.31885838913735,0
2026-06-04 02:46:36.306301,PUMP_004,501.04646011945965,4.77511288490481,1.8441938947181336,48.987333702371245,0
2026-06-04 03:46:36.306301,PUMP_003,415.3786543034184,5.881394994359677,2.046077834081644,54.23571497598054,0
2026-06-04 04:46:36.306301,PUMP_007,548.1003845798542,4.660290219528554,2.0581160695749077,50.40790364182391,0
2026-06-04 05:46:36.306301,PUMP_005,579.4723468052354,1.314485066561994,4.647895663061548,62.9592978046498,1
2026-06-04 06:46:36.306301,PUMP_009,567.6401074840255,5.379419528179914,1.9580315779981896,45.07953809911945,0
2026-06-04 07:46:36.306301,PUMP_002,520.2666511999364,5.054900269157184,1.9998119637607763,42.820963236830224,0
2026-06-04 08:46:36.306301,PUMP_004,496.4391897588592,5.374977733077174,2.0487939694273347,44.25294847534408,0
2026-06-04 09:46:36.306301,PUMP_004,451.13982798740886,4.069304338403613,1.8581160221059347,54.293575952635805,0
2026-06-04 10:46:36.306301,PUMP_001,470.58394825199514,4.706863587208599,2.1512104041503806,47.02499099591418,0
2026-06-04 11:46:36.306301,PUMP_008,554.0643396330227,5.762192284768243,1.82067734620076,44.414877011717195,0
2026-06-04 12:46:36.306301,PUMP_004,504.00135441737734,5.700789069499723,2.11324193982984,46.264416385650414,0
2026-06-04 13:46:36.306301,PUMP_008,507.95809507115763,4.379647551112387,1.966664990378662,42.38978220436992,0
2026-06-04 14:46:36.306301,PUMP_007,508.1199600877864,5.318976791597724,1.9724950219297424,49.774405129118556,0
2026-06-04 15:46:36.306301,PUMP_001,626.1685308831775,4.3993040305867215,1.9157217159841147,35.928047568097085,0
2026-06-04 16:46:36.306301,PUMP_001,552.3850784438805,5.182580316237584,2.1649768075457567,40.63473720161386,0
2026-06-04 17:46:36.306301,PUMP_006,430.45575978428053,4.924522258565553,1.912841618798943,42.49975957872784,0
2026-06-04 18:46:36.306301,PUMP_001,557.0481466182704,5.225831236642097,1.936097510016193,47.5743058996758,0
2026-06-04 19:46:36.306301,PUMP_010,569.8232850227866,3.9614201703495864,2.159450459708007,37.30472539214766,0
2026-06-04 20:46:36.306301,PUMP_003,502.0267739082536,4.503656408547493,1.8279136681325934,45.616274020456174,0
2026-06-04 21:46:36.306301,PUMP_002,474.9504701595028,4.522394095150154,1.870609389176396,43.37420383012063,0
2026-06-04 22:46:36.306301,PUMP_007,429.7984274098365,5.677372116808403,2.1573542881341807,54.23619717435494,0
2026-06-04 23:46:36.306301,PUMP_008,559.561759759037,5.535428798956241,2.1708634678347565,51.458739253663154,0
2026-06-05 00:46:36.306301,PUMP_001,492.62255436248904,4.011677747509166,2.131931871415694,45.75783239560846,0
2026-06-05 01:46:36.306301,PUMP_004,526.6488682949237,5.660996001601369,2.0400290066080964,43.14169483157844,0
2026-06-05 02:46:36.306301,PUMP_008,450.16294739589284,3.913966978608976,5.186472717109989,57.940440618457366,0
2026-06-05 03:46:36.306301,PUMP_001,512.8977925676769,4.7364198823517984,2.2226420650088436,45.694123785706694,0
2026-06-05 04:46:36.306301,PUMP_002,509.6687605283933,4.495844691604084,1.8576194144120302,48.056434053697586,0
2026-06-05 05:46:36.306301,PUMP_009,512.5430879686176,5.826817608014929,1.893049839081817,44.05756570120585,0
2026-06-05 06:46:36.306301,PUMP_005,479.4360037834731,4.782125082047583,2.0910982096409065,49.06110655543948,0
2026-06-05 07:46:36.306301,PUMP_005,398.0629380640573,5.079994158945935,2.1191543993221407,43.544903413784745,0
2026-06-05 08:46:36.306301,PUMP_008,511.36444414227316,4.8713190055452555,2.189968054446998,41.03924188336338,0
2026-06-05 09:46:36.306301,PUMP_005,463.26952655925595,4.4588871254466,1.8846816735201817,43.75029668727043,0
2026-06-05 10:46:36.306301,PUMP_006,519.95325936472,4.626090751540639,2.1978019448968196,48.78256460143194,0
2026-06-05 11:46:36.306301,PUMP_005,471.3569513464278,5.603485162316124,2.0271683496216224,45.696756039494645,0
2026-06-05 12:46:36.306301,PUMP_004,468.3335039234882,4.691572333448211,2.169344467754169,49.923278990688054,0
2026-06-05 13:46:36.306301,PUMP_005,539.191170287333,4.467778259544775,1.9612495641302787,47.43902717896234,0
2026-06-05 14:46:36.306301,PUMP_003,493.7256369881302,4.930920188568013,1.8764984410193724,44.01776254477144,0
2026-06-05 15:46:36.306301,PUMP_005,508.4136490659596,5.326426669459578,2.0962873923893794,40.52333212411649,0
2026-06-05 16:46:36.306301,PUMP_010,465.0166365857519,4.598030811636418,2.15957036509566,38.259828742274856,0
2026-06-05 17:46:36.306301,PUMP_003,504.9614811690536,4.779488089738195,2.0511399076096284,47.14363996647034,0
2026-06-05 18:46:36.306301,PUMP_003,489.7846395699917,5.006826456037528,2.050330773797311,49.63499814367084,0
2026-06-05 19:46:36.306301,PUMP_002,466.2140998792234,4.81765801853689,2.08795242828628,43.623119070295694,0
2026-06-05 20:46:36.306301,PUMP_004,483.0266274936928,5.672479833087074,1.8773248743053625,49.77333408014693,0
2026-06-05 21:46:36.306301,PUMP_004,562.7661594765469,5.854539255767645,2.1185714621667793,48.756683264623064,0
2026-06-05 22:46:36.306301,PUMP_005,542.6969399078987,5.18029000794315,2.2793886912465644,49.0874249038516,0
2026-06-05 23:46:36.306301,PUMP_006,524.4619887706178,4.908674425382279,2.2535406161405276,46.33039159752929,0
2026-06-06 00:46:36.306301,PUMP_002,514.6252355762398,4.706851118995657,1.8194603195304868,44.77518424087567,0
2026-06-06 01:46:36.306301,PUMP_004,443.7163573149945,4.746930871973992,1.7189326961675404,50.361943961636904,0
2026-06-06 02:46:36.306301,PUMP_008,504.7117539196993,4.5498897380754215,1.928274666991469,47.4272906995436,0
2026-06-06 03:46:36.306301,PUMP_001,458.65908077738493,6.294694858694524,2.028937226105007,47.88096375164211,0
2026-06-06 04:46:36.306301,PUMP_005,569.9951720584779,4.864781843137408,1.8992304674884433,38.773097536574014,0
2026-06-06 05:46:36.306301,PUMP_002,529.3384286380533,5.025213382069722,2.2524555781343345,49.629023207980296,0
2026-06-06 06:46:36.306301,PUMP_004,495.9043852137196,5.038018305327051,1.8201986282911529,34.11384475658382,0
2026-06-06 07:46:36.306301,PUMP_008,498.73472424468247,5.056543009501122,2.209775981317275,43.2106560962337,0
2026-06-06 08:46:36.306301,PUMP_007,488.66847620618404,4.565194831628007,1.9351164195688009,47.22616181449251,0
2026-06-06 09:46:36.306301,PUMP_005,482.7216440319676,5.034712567044845,1.8400555489178072,51.64865395710209,0
2026-06-06 10:46:36.306301,PUMP_008,546.9265367593932,4.506876639714387,1.8317005594320535,53.47215463450612,0
2026-06-06 11:46:36.306301,PUMP_007,494.80198201554373,4.615285321683475,1.7274636489487833,45.69848664808504,0
2026-06-06 12:46:36.306301,PUMP_003,479.3998836808039,4.392196321613259,1.8364993400211567,49.723158845574076,0
2026-06-06 13:46:36.306301,PUMP_002,551.636261200124,4.672507755695641,1.7063956702465297,49.915892404995105,0
2026-06-06 14:46:36.306301,PUMP_009,500.6195038097004,4.937190019661933,1.9371605444086286,37.817761321153654,0
2026-06-06 15:46:36.306301,PUMP_006,470.07643436060954,3.7569167161393215,2.2240113275799565,48.95576825182113,0
2026-06-06 16:46:36.306301,PUMP_005,522.838538885023,5.341833892069584,1.9947989484004245,52.761892829042495,0
2026-06-06 17:46:36.306301,PUMP_002,460.25478857510353,5.4079267550392585,2.0505854408426254,47.079613295287956,0
2026-06-06 18:46:36.306301,PUMP_002,445.4623142088877,4.327099197789661,1.9048094844982304,48.00503437150506,0
2026-06-06 19:46:36.306301,PUMP_002,511.29144747439005,6.17032164559154,1.822305606666015,39.16613103548175,0
2026-06-06 20:46:36.306301,PUMP_010,485.47474197306144,5.688696995849376,1.9966054982171038,43.734214123249515,0
2026-06-06 21:46:36.306301,PUMP_010,603.647074866296,4.649468234510406,2.0973771900601146,40.492172523482424,0
2026-06-06 22:46:36.306301,PUMP_010,461.59028824972586,5.655801014861961,1.8308132719794064,41.34183367406379,0
2026-06-06 23:46:36.306301,PUMP_003,509.6960973240768,5.127171063468967,1.771754464487414,42.58706996204113,0
2026-06-07 00:46:36.306301,PUMP_008,525.148802460901,4.689982866513902,2.078717978396194,42.877688518622634,0
2026-06-07 01:46:36.306301,PUMP_006,484.82184620666413,4.084174385643187,1.8197793426031286,44.31951770659175,0
2026-06-07 02:46:36.306301,PUMP_001,490.1235331265416,5.895881675006329,1.8913683772292227,47.3443985168344,0
2026-06-07 03:46:36.306301,PUMP_001,446.41711331821125,5.191236223062885,1.964222261574319,35.7997038709413,0
2026-06-07 04:46:36.306301,PUMP_010,583.1410866966371,5.058305397816136,1.4759685624304972,45.34801036819104,0
2026-06-07 05:46:36.306301,PUMP_003,510.06064854299063,5.447819570581531,1.9926519388868171,41.14104495498783,0
2026-06-07 06:46:36.306301,PUMP_005,495.0399750415268,5.191827511933394,1.8243727363829185,38.40414021083938,0
2026-06-07 07:46:36.306301,PUMP_003,492.1410750034916,2.844572712735259,6.142709057044915,64.01570593447545,0
2026-06-07 08:46:36.306301,PUMP_001,513.148069990043,5.011633198461829,1.9167718483980074,43.28739964433019,0
2026-06-07 09:46:36.306301,PUMP_001,460.4266178743573,4.409053012814005,2.0351084487670295,49.37752524922205,0
2026-06-07 10:46:36.306301,PUMP_004,494.5707919109805,5.299046136388728,1.9185936346107881,48.03627508877461,0
2026-06-07 11:46:36.306301,PUMP_008,591.8958807319025,5.223768385364886,2.2060294923596087,36.95086076620237,0
2026-06-07 12:46:36.306301,PUMP_003,502.05221640519136,5.057057875066675,2.04477513569378,44.830288785545456,0
2026-06-07 13:46:36.306301,PUMP_006,436.3434407588646,5.525127343858454,2.3697230395840365,44.176783587276255,0
2026-06-07 14:46:36.306301,PUMP_008,454.90894674362596,5.053674752590549,1.8544682889040114,45.48110099224103,0
2026-06-07 15:46:36.306301,PUMP_009,434.65893294194257,5.8791360789376395,2.0880496060420795,40.88325230818682,0
2026-06-07 16:46:36.306301,PUMP_006,536.3221966589599,5.275936852593124,2.2680777047427694,46.25365331573276,0
2026-06-07 17:46:36.306301,PUMP_005,525.132590880166,5.005469871287962,1.9793766374689588,47.68299716713672,0
2026-06-07 18:46:36.306301,PUMP_006,521.571620985745,3.7765068418221186,2.3923097446488018,36.396081211779354,0
2026-06-07 19:46:36.306301,PUMP_009,473.7731630499951,5.220812533907108,1.7491197880544997,41.672330664956604,0
2026-06-07 20:46:36.306301,PUMP_007,503.8381012674091,5.127369031508751,1.904356399555938,41.43140517312977,0
